time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2013-01-02 04:00:00,-6.317,245.3,-18.71,82.2,3.021,0,0
2013-01-02 05:00:00,-7.481,221.2,-18.62,82.3,1.372,0,0
2013-01-02 06:00:00,-7.739,208,-18.39,82.5,1.847,0,0
2013-01-02 07:00:00,-7.078,211.3,-18.5,82.3,2.139,0,0
2013-01-02 08:00:00,-6.883,218.4,-18.48,82.5,1.268,0,0
2013-01-02 09:00:00,-6.261,229.8,-18.01,82.9,0.558,0,0
2013-01-02 10:00:00,-5.572,236.7,-17.75,83,0.271,0,0
2013-01-02 11:00:00,-7.487,219.6,-17.62,83.2,0,0,0
2013-01-02 12:00:00,-6.228,204.3,-17.13,83.6,0.086,0,0
2013-01-02 13:00:00,-4.787,188.7,-16.73,84,0.152,0,0
2013-01-02 14:00:00,-3.97,186.5,-16.33,84.4,0,0,0
2013-01-02 15:00:00,-5.16,183.7,-15.62,85.1,0.432,0,0
2013-01-02 16:00:00,-6.432,179.9,-15.32,85.1,1.041,0,0
2013-01-02 17:00:00,-6.435,178.7,-16.41,84.4,0.964,0,0
2013-01-02 18:00:00,-6.353,177.7,-15.43,85.5,0.354,0,0
2013-01-02 19:00:00,-6.298,178.2,-14.27,86.3,0.478,0,0
2013-01-02 20:00:00,-6.175,179.9,-14.99,85.2,0.156,0,0
2013-01-02 21:00:00,-5.92,183.9,-16.03,84.9,3.873,0,0
2013-01-02 22:00:00,-4.99,202.2,-7.31,93.6,6.998,0,0
2013-01-02 23:00:00,-3.749,233.7,-1.95,93,7.944,0,0
2013-01-03 00:00:00,-4.078,235.5,-0.62,88,6.96,0,0
2013-01-03 01:00:00,-5.246,259.1,-0.51,82.1,7.695,0,0
2013-01-03 02:00:00,-4.649,257.3,0.72,79,6.341,0,0
2013-01-03 03:00:00,-5.484,258.9,1.05,78.7,7.664,0,0
2013-01-03 04:00:00,-5.393,259.4,1.67,75.3,6.165,0,0
2013-01-03 05:00:00,-4.91,260.1,1.06,79.6,6.919,0,0
2013-01-03 06:00:00,-5.412,260.1,1.45,78.6,5.397,0,0
2013-01-03 07:00:00,-5.355,260.5,1.1,81.9,4.275,0,0
2013-01-03 08:00:00,-5.298,256.6,0.96,80.3,5.015,0,0
2013-01-03 09:00:00,-4.949,256.2,1.06,77.5,4.601,0,0
2013-01-03 10:00:00,-5.967,230.6,0.62,75.4,5.521,0,0
2013-01-03 11:00:00,-5.438,242.3,1.1,73.1,5.485,0,0
2013-01-03 12:00:00,-4.789,245.1,0.76,73,5.948,0,0
2013-01-03 13:00:00,-3.94,236.8,0,72.8,4.321,0,0
2013-01-03 14:00:00,-3.972,219.5,-1.5,73.6,4.847,0,0
2013-01-03 15:00:00,-5.697,226.4,-1.81,73.5,5.045,0,0
2013-01-03 16:00:00,-6.412,234.1,-1.86,71.3,4.938,0,0
2013-01-03 17:00:00,-7.432,220.3,-1.11,68,5.291,0,0
2013-01-03 18:00:00,-7.327,211.1,-0.86,66.9,4.198,0,0
2013-01-03 19:00:00,-7.898,205.3,-1.51,69.1,4.371,0,0
2013-01-03 20:00:00,-7.739,211.3,-1.99,70.3,4.712,0,0
2013-01-03 21:00:00,-8.24,204.2,-2.21,69.5,5.514,0,0
2013-01-03 22:00:00,-8.2,200.6,-2.21,67.3,4.819,0,0
2013-01-03 23:00:00,-7.863,203.5,-3.15,68.4,4.526,0,0
2013-01-04 00:00:00,-8.1,206.8,-2.95,65.4,4.475,0,0
2013-01-04 01:00:00,-8.25,201.2,-2.67,64.4,3.631,0,0
2013-01-04 02:00:00,-7.956,204.3,-2.36,63.9,3.98,0,0
2013-01-04 03:00:00,-8.22,205.6,-3.03,65.1,4.215,0,0
2013-01-04 04:00:00,-7.511,199.6,-2.68,64.4,4.525,0,0
2013-01-04 05:00:00,-7.066,197.5,-2.94,64.2,4.075,0,0
2013-01-04 06:00:00,-6.606,195.8,-2.76,63.9,5.386,0,0
2013-01-04 07:00:00,-6.089,196.5,-1.57,59.6,4.854,0,0
2013-01-04 08:00:00,-5.736,203.7,-1.67,58.1,5.472,0,0
2013-01-04 09:00:00,-5.021,226.6,-1.68,57.8,3.95,0,0
2013-01-04 10:00:00,-4.937,236.1,-3.38,63.9,4.624,0,0
2013-01-04 11:00:00,-6.993,197.9,-2.1,62.4,5.227,0,0
2013-01-04 12:00:00,-5.713,195.1,-1.38,62.7,4.402,0,0
2013-01-04 13:00:00,-2.862,196.4,-1.15,60.7,4.24,0,0
2013-01-04 14:00:00,-2.667,197.6,-1.93,62.3,3.668,0,0
2013-01-04 15:00:00,-4.919,190.7,-1.66,59.6,3.416,0,0
2013-01-04 16:00:00,-5.856,190.1,-2.14,62.1,3.803,0,0
2013-01-04 17:00:00,-5.954,191.7,-0.91,58.4,2.804,0,0
2013-01-04 18:00:00,-6.696,196.7,-1.07,60.2,4.498,0,0
2013-01-04 19:00:00,-7.564,197.8,-0.71,59.3,3.905,0,0
2013-01-04 20:00:00,-7.348,197.6,-1.57,62.7,4.047,0,0
2013-01-04 21:00:00,-7.473,196,-1.69,61,4.156,0,0
2013-01-04 22:00:00,-7.208,193.9,-2.4,62,4.392,0,0
2013-01-04 23:00:00,-7.133,192.6,-3.26,63.3,4.425,0,0
2013-01-05 00:00:00,-7.249,194.7,-3.23,63.2,3.445,0,0
2013-01-05 01:00:00,-7.535,197.5,-3.04,60.8,5.307,0,0
2013-01-05 02:00:00,-6.831,200.9,-1.73,58.7,5.325,0,0
2013-01-05 03:00:00,-7.536,205.6,-1.34,58.9,3.888,0,0
2013-01-05 04:00:00,-6.811,220.7,-2.01,63.1,2.869,0,0
2013-01-05 05:00:00,-6.925,216.7,-2.26,64.2,3.347,0,0
2013-01-05 06:00:00,-6.844,209.9,-2.97,65.4,4.117,0,0
2013-01-05 07:00:00,-7.15,209.9,-2.19,62.1,4.239,0,0
2013-01-05 08:00:00,-7.495,206.1,-2.78,64.3,5.885,0,0
2013-01-05 09:00:00,-7.262,210.2,-2.02,61.2,4.009,0,0
2013-01-05 10:00:00,-6.855,211.9,-3.03,64.7,5.693,0,0
2013-01-05 11:00:00,-6.427,210.2,-2.54,61,4.405,0,0
2013-01-05 12:00:00,-4.774,218.2,-3.11,63.1,5.011,0,0
2013-01-05 13:00:00,-2.168,235.4,-3.72,68.5,5.033,0,0
2013-01-05 14:00:00,-1.309,247.5,-3.43,68.4,4.273,0,0
2013-01-05 15:00:00,-3.73,265.2,-3.32,68.7,2.982,0,0
2013-01-05 16:00:00,-4.334,266.3,-5.27,71.3,3.26,0,0
2013-01-05 17:00:00,-5.085,258.9,-6.94,75.9,1.952,0,0
2013-01-05 18:00:00,-5.692,234.9,-7.33,75.3,2.531,0,0
2013-01-05 19:00:00,-4.942,247,-8.46,76.7,2.805,0,0
2013-01-05 20:00:00,-4.897,246.5,-8.73,76.5,3.52,0,0
2013-01-05 21:00:00,-5.176,249.9,-9.41,77.4,3.418,0,0
2013-01-05 22:00:00,-5.454,251.5,-10.14,78.3,3.247,0,0
2013-01-05 23:00:00,-5.33,252,-10.31,77.7,3.346,0,0
2013-01-06 00:00:00,-5.637,247.8,-11.03,79.2,1.861,0,0
2013-01-06 01:00:00,-5.242,247.1,-11.47,79.6,1.28,0,0
2013-01-06 02:00:00,-4.873,249.4,-13.06,80.5,1.869,0,0
2013-01-06 03:00:00,-5.084,252.4,-14.14,81.8,0.613,0,0
2013-01-06 04:00:00,-4.768,250.8,-15.1,83.6,0.549,0,0
2013-01-06 05:00:00,-4.695,261.4,-15.81,84.3,0.834,0,0
2013-01-06 06:00:00,-4.286,266.4,-16.27,84.2,0,0,0
2013-01-06 07:00:00,-5.072,267.9,-17.34,84.6,0.284,0,0
2013-01-06 08:00:00,-5.143,260.4,-18.37,84.9,0.17,0,0
2013-01-06 09:00:00,-5.58,239.1,-19.72,84.3,0,0,0
2013-01-06 10:00:00,-5.11,247.8,-20.82,82.7,0.364,0,0
2013-01-06 11:00:00,-5.135,247.2,-21.56,81.9,1.336,0,0
2013-01-06 12:00:00,-3.658,249.7,-21.94,80.1,0.121,0,0
2013-01-06 13:00:00,-2.56,230.1,-21.79,79.4,0.43,0,0
2013-01-06 14:00:00,-3.517,206,-21.64,79.9,0.722,0,0
2013-01-06 15:00:00,-4.52,209.9,-22.15,78.4,0.515,0,0
2013-01-06 16:00:00,-4.534,238.1,-22.12,78.4,0.134,0,0
2013-01-06 17:00:00,-3.658,257.5,-22.05,78.7,0.046,0,0
2013-01-06 18:00:00,-3.649,263.1,-22.31,78,0,0,0
2013-01-06 19:00:00,-3.857,269.5,-22.62,77.7,0.008,0,0
2013-01-06 20:00:00,-3.911,270.2,-22.79,77.5,0.008,0,0
2013-01-06 21:00:00,-4.622,252.1,-22.48,78.1,0.026,0,0
2013-01-06 22:00:00,-4.151,257.6,-22.59,77.8,0,0,0
2013-01-06 23:00:00,-4.175,263.4,-22.73,77.5,0.008,0,0
2013-01-07 00:00:00,-3.662,264.4,-23.17,77.1,0.008,0,0
2013-01-07 01:00:00,-3.915,260.8,-23.23,77.1,0.134,0,0
2013-01-07 02:00:00,-3.474,253,-23.69,76.5,0,0,0
2013-01-07 03:00:00,-3.131,251.1,-23.95,76.2,0,0,0
2013-01-07 04:00:00,-3.712,246.2,-24.25,75.9,0,0,0
2013-01-07 05:00:00,-3.752,233.1,-24.48,75.6,0,0,0
2013-01-07 06:00:00,-4.284,204.8,-24.16,76,0,0,0
2013-01-07 07:00:00,-3.083,233.1,-23.76,76.4,0,0,0
2013-01-07 08:00:00,-3.092,239.4,-23.65,76.4,0,0,0
2013-01-07 09:00:00,-3.488,234.4,-23.71,76.4,0,0,0
2013-01-07 10:00:00,-4.208,217.7,-23.84,76.2,0,0,0
2013-01-07 11:00:00,-4.483,189.2,-24.25,75.8,0,0,0
2013-01-07 12:00:00,-1.923,229.7,-24.61,75.3,0,0,0
2013-01-07 13:00:00,0.171,236.7,-24.75,75.4,0.039,0,0
2013-01-07 14:00:00,-0.185,236.1,-25.02,74.9,0.018,0,0
2013-01-07 15:00:00,-1.993,234.3,-25.21,74.8,0.023,0,0
2013-01-07 16:00:00,-2.993,234.1,-24.32,76,0,0,0
2013-01-07 17:00:00,-3.38,232.5,-24.45,75.5,0,0,0
2013-01-07 18:00:00,-3.789,231.8,-24.41,75.6,0,0,0
2013-01-07 19:00:00,-4.249,229.4,-24.16,75.9,0,0,0
2013-01-07 20:00:00,-4.81,223.2,-24.21,75.8,0.04,0,0
2013-01-07 21:00:00,-4.573,218.4,-24.56,75.3,0.216,0,0
2013-01-07 22:00:00,-4.515,219.8,-25.18,74.8,0.066,0,0
2013-01-07 23:00:00,-4.745,221.1,-25.34,74.6,0,0,0
2013-01-08 00:00:00,-5.64,223.4,-25.21,74.7,0.043,0,0
2013-01-08 01:00:00,-6.23,222.7,-25.37,74.6,0.327,0,0
2013-01-08 02:00:00,-6.109,207.9,-25.6,74.2,0.008,0,0
2013-01-08 03:00:00,-6.427,202.3,-25.53,74.4,0,0,0
2013-01-08 04:00:00,-7.365,214.8,-25.1,74.9,0,0,0
2013-01-08 05:00:00,-7.561,209,-25.11,74.8,0,0,0
2013-01-08 06:00:00,-8.04,209.8,-24.75,75.2,0.075,0,0
2013-01-08 07:00:00,-7.827,210.7,-24.21,75.9,0.057,0,0
2013-01-08 08:00:00,-6.944,213.3,-23.86,76.1,0.07,0,0
2013-01-08 09:00:00,-9.59,213.4,-24.66,75.3,0.221,0,0
2013-01-08 10:00:00,-8.43,211.3,-24.76,75.1,0.407,0,0
2013-01-08 11:00:00,-8.27,209.7,-25.36,74.6,0.437,0,0
2013-01-08 12:00:00,-7.454,206.8,-26.18,73.5,0.593,0,0
2013-01-08 13:00:00,-5.808,200.5,-25.7,74.4,0.537,0,0
2013-01-08 14:00:00,-5.097,186.8,-25.02,75,0.552,0,0
2013-01-08 15:00:00,-6.054,173.2,-24.73,75.3,0.598,0,0
2013-01-08 16:00:00,-7.24,171.8,-24.64,75.2,0.639,0,0
2013-01-08 17:00:00,-8.82,177.7,-24.12,76,0.544,0,0
2013-01-08 18:00:00,-7.706,177.6,-23.42,76.5,0.556,0,0
2013-01-08 19:00:00,-7.464,178,-23.36,76.8,0.449,0,0
2013-01-08 20:00:00,-9.33,161.7,-22.52,77.6,0.643,0,0
2013-01-08 21:00:00,-8.44,154.6,-21.54,78.5,1.994,0,0
2013-01-08 22:00:00,-7.287,167.3,-20.76,79.7,2.116,0,0
2013-01-08 23:00:00,-8.2,151,-20.03,80,2.288,0,0
2013-01-09 00:00:00,-8.85,139.8,-19.63,80.6,2.023,0,0
2013-01-09 01:00:00,-7.893,141.9,-20.14,80.1,1.97,0,0
2013-01-09 02:00:00,-8.01,137.1,-19.38,80.8,2.252,0,0
2013-01-09 03:00:00,-6.995,144.3,-20,80.3,2.317,0,0
2013-01-09 04:00:00,-6.6,142,-20.22,79.9,2.373,0,0
2013-01-09 05:00:00,-7.522,143.9,-20.48,79.8,3.506,0,0
2013-01-09 06:00:00,-8.33,136.2,-20.01,80.4,3.681,0,0
2013-01-09 07:00:00,-8.1,130.7,-19.18,81.1,3.677,0,0
2013-01-09 08:00:00,-7.61,131.2,-18.82,81.4,4.158,0,0
2013-01-09 09:00:00,-7.096,131.1,-18.74,81,3.803,0,0
2013-01-09 10:00:00,-6.732,140.6,-18.84,79.6,4.16,0,0
2013-01-09 11:00:00,-6.619,147.3,-19,75.5,3.786,0,0
2013-01-09 12:00:00,-6.217,139.7,-19.78,73.4,4.074,0,0
2013-01-09 13:00:00,-3.374,141.2,-18.54,70.8,3.974,0,0
2013-01-09 14:00:00,-3.025,142,-17.4,68.1,4.061,0,0
2013-01-09 15:00:00,-5.623,143.5,-17.34,69,3.685,0,0
2013-01-09 16:00:00,-7.627,134.2,-17.52,69.3,3.64,0,0
2013-01-09 17:00:00,-8.05,133.7,-18.52,71.6,3.422,0,0
2013-01-09 18:00:00,-8.11,133.5,-18.03,71.8,3.456,0,0
2013-01-09 19:00:00,-8.23,135.9,-18.21,72.4,3.52,0,0
2013-01-09 20:00:00,-7.786,137.9,-18.73,73.8,3.051,0,0
2013-01-09 21:00:00,-5.45,181.8,-19.09,73.4,2.894,0,0
2013-01-09 22:00:00,-6.919,166.8,-18.71,73,2.461,0,0
2013-01-09 23:00:00,-7.807,157.3,-17.05,70.1,2.001,0,0
2013-01-10 00:00:00,-8.26,145.2,-16.64,67.8,3.219,0,0
2013-01-10 01:00:00,-7.227,169.1,-15.59,65.2,1.425,0,0
2013-01-10 02:00:00,-8.26,165.9,-15.32,64.1,2.266,0,0
2013-01-10 03:00:00,-8.47,153.9,-15.57,64.9,0.522,0,0
2013-01-10 04:00:00,-6.984,170.8,-17.65,69.2,1.094,0,0
2013-01-10 05:00:00,-5.314,208.3,-18.14,69.6,2.886,0,0
2013-01-10 06:00:00,-5.754,214.5,-18.95,71.5,3.007,0,0
2013-01-10 07:00:00,-6.03,217,-19.55,71,3.34,0,0
2013-01-10 08:00:00,-6.476,218.4,-19.37,71.2,2.639,0,0
2013-01-10 09:00:00,-6.6,214.1,-18.65,69.5,2.023,0,0
2013-01-10 10:00:00,-5.206,210.4,-19.39,70.5,2.919,0,0
2013-01-10 11:00:00,-4.332,209,-19.42,70.3,3.043,0,0
2013-01-10 12:00:00,-2.678,209,-19.48,69.2,2.832,0,0
2013-01-10 13:00:00,-0.88,210.3,-19.22,69.2,2.958,0,0
2013-01-10 14:00:00,-1.245,212.2,-19.04,67.9,2.354,0,0
2013-01-10 15:00:00,-3.305,213.3,-19.4,68.4,2.226,0,0
2013-01-10 16:00:00,-5.69,204,-18.49,68.2,1.349,0,0
2013-01-10 17:00:00,-5.808,206.1,-17.78,69.1,2.542,0,0
2013-01-10 18:00:00,-5.817,206.4,-16.82,69.5,2.337,0,0
2013-01-10 19:00:00,-5.477,211.1,-15.89,68.6,2.423,0,0
2013-01-10 20:00:00,-6.111,177.9,-16.13,68.6,2.778,0,0
2013-01-10 21:00:00,-7.642,150.5,-16.29,67.9,3.079,0,0
2013-01-10 22:00:00,-5.82,169.6,-17.89,69.2,2.766,0,0
2013-01-10 23:00:00,-7.668,142.3,-18.21,69.1,3.074,0,0
2013-01-11 00:00:00,-8.31,135.4,-18.09,68.5,3.354,0,0
2013-01-11 01:00:00,-7.997,135.5,-17.41,67.7,3.038,0,0
2013-01-11 02:00:00,-8.49,137.3,-17.65,69.1,2.667,0,0
2013-01-11 03:00:00,-8.34,139,-17.84,70.9,3.155,0,0
2013-01-11 04:00:00,-8.71,139.1,-17.68,73,3.268,0,0
2013-01-11 05:00:00,-8.45,141.2,-17.07,73.5,3.162,0,0
2013-01-11 06:00:00,-8.42,141.6,-17.97,75.2,3.47,0,0
2013-01-11 07:00:00,-8.73,141,-16.59,73.6,3.286,0,0
2013-01-11 08:00:00,-8.16,138.7,-16.65,75.2,3.383,0,0
2013-01-11 09:00:00,-8.55,147.8,-15.79,72.7,3.532,0,0
2013-01-11 10:00:00,-8.44,140.6,-16.12,74.2,3.674,0,0
2013-01-11 11:00:00,-8.09,140,-15.45,74.2,3.799,0,0
2013-01-11 12:00:00,-5.294,139.1,-13.94,73.6,3.652,0,0
2013-01-11 13:00:00,-1.939,138.2,-12.61,72.4,3.165,0,0
2013-01-11 14:00:00,-1.324,139.7,-10.43,70.5,2.89,0,0
2013-01-11 15:00:00,-2.609,151.2,-9.86,75.3,3.339,0,0
2013-01-11 16:00:00,-4.337,186.2,-7.86,73.8,3.551,0,0
2013-01-11 17:00:00,-5.1,212.2,-4.53,77.4,5.593,0,0
2013-01-11 18:00:00,-5.428,213.7,-2.59,87.3,5.481,0,0
2013-01-11 19:00:00,-5.434,206.4,-1.54,81.7,5.058,0,0
2013-01-11 20:00:00,-4.932,214.8,-1.39,76.6,2.821,0,0
2013-01-11 21:00:00,-4.631,215.8,-1.21,75.7,5.055,0,0
2013-01-11 22:00:00,-5.942,190.2,-1.84,79.6,4.244,0,0
2013-01-11 23:00:00,-5.26,197.3,-1.78,80.2,3.136,0,0
2013-01-12 00:00:00,-5.147,201.4,-1.96,84.2,1.338,0,0
2013-01-12 01:00:00,-4.998,202.2,-2.46,80.7,2.465,0,0
2013-01-12 02:00:00,-5.275,198.6,-2.84,75.1,4.451,0,0
2013-01-12 03:00:00,-5.295,188.2,-3.08,73.1,3.821,0,0
2013-01-12 04:00:00,-4.539,197.7,-3.95,74.4,3.046,0,0
2013-01-12 05:00:00,-5.28,184.9,-5.18,73,3.469,0,0
2013-01-12 06:00:00,-5.035,180.9,-7.99,75.6,3.502,0,0
2013-01-12 07:00:00,-4.743,183.7,-9.87,79.3,2.539,0,0
2013-01-12 08:00:00,-5.183,178.1,-10.36,81.3,1.334,0,0
2013-01-12 09:00:00,-4.998,177.4,-9.76,80.1,1.586,0,0
2013-01-12 10:00:00,-4.958,181.4,-8.86,80.5,3.063,0,0
2013-01-12 11:00:00,-4.648,186.7,-8.25,77,2.613,0,0
2013-01-12 12:00:00,-3.034,186.7,-9.31,77.1,2.462,0,0
2013-01-12 13:00:00,-0.329,169.4,-10.74,78.6,2.986,0,0
2013-01-12 14:00:00,0.532,168.7,-11.38,77.5,3.118,0,0
2013-01-12 15:00:00,-3.068,146.7,-11.8,75.2,2.47,0,0
2013-01-12 16:00:00,-6.123,134.1,-10.34,69,1.582,0,0
2013-01-12 17:00:00,-6.664,132.9,-10.69,66.9,0.907,0,0
2013-01-12 18:00:00,-6.749,133.2,-9.01,62.6,1.481,0,0
2013-01-12 19:00:00,-6.338,133.3,-8.71,61.1,2.552,0,0
2013-01-12 20:00:00,-6.14,132.9,-5.26,62.2,5.483,0,0
2013-01-12 21:00:00,-5.48,132.4,-2.17,61.4,6.314,0,0
2013-01-12 22:00:00,-5.553,133.9,-0.42,54.9,9.81,0,0
2013-01-12 23:00:00,-4.866,152.7,0.91,50.2,8.98,0,0
2013-01-13 00:00:00,-5.123,137.6,0.6,61.9,9.38,0,0
2013-01-13 01:00:00,-5.568,137.8,0.65,69.7,8.27,0,0
2013-01-13 02:00:00,-5.887,137.8,1.39,70.9,8.9,0,0
2013-01-13 03:00:00,-6.501,134.2,1.59,70.2,8.87,0,0
2013-01-13 04:00:00,-6.776,134.6,1.37,72.7,9.31,0,0
2013-01-13 05:00:00,-5.861,134.1,1.62,73.9,9.98,0,0
2013-01-13 06:00:00,-6.799,134.4,0.74,76.7,9.66,0,0
2013-01-13 07:00:00,-6.048,135,1.11,73.1,11.25,0,0
2013-01-13 08:00:00,-6.523,134.8,0.76,78.3,12.08,0,0
2013-01-13 09:00:00,-6.334,134.6,0.34,79.9,11.89,0,0
2013-01-13 10:00:00,-6.305,134.6,0.71,79.4,10.2,0,0
2013-01-13 11:00:00,-5.485,133.8,0.28,77,8.5,0,0
2013-01-13 12:00:00,-3.245,134.1,0.51,76.1,7.895,0,0
2013-01-13 13:00:00,-0.73,135.3,0.83,74.9,6.577,0,0
2013-01-13 14:00:00,-0.278,136.8,1.94,71.8,6.045,0,0
2013-01-13 15:00:00,-1.877,135.6,3,73.3,7.041,0,0
2013-01-13 16:00:00,-6.322,135,3.68,74.5,7.853,0,0
2013-01-13 17:00:00,-7.821,136.1,3.38,75.6,7.621,0,0
2013-01-13 18:00:00,-8.3,136.8,2.47,77.9,6.333,0,0
2013-01-13 19:00:00,-6.704,135.6,2.72,74.2,5.815,0,0
2013-01-13 20:00:00,-6.742,135.4,1.83,76,4.587,0,0
2013-01-13 21:00:00,-7.589,136,0.84,77.9,7.057,0,0
2013-01-13 22:00:00,-7.502,135,2.3,74.2,5.913,0,0
2013-01-13 23:00:00,-7.945,134.7,2.21,75.6,3.738,0,0
2013-01-14 00:00:00,-7.782,134.4,1.17,77.9,4.162,0,0
2013-01-14 01:00:00,-7.389,138.5,0.76,78.8,3.369,0,0
2013-01-14 02:00:00,-3.907,176.6,0.61,78.6,0.175,0,0
2013-01-14 03:00:00,-3.993,193.8,-0.81,78.6,0.559,0,0
2013-01-14 04:00:00,-4.798,210.4,-1.97,81.6,3.203,0,0
2013-01-14 05:00:00,-4.927,214,-1.81,80.7,3.502,0,0
2013-01-14 06:00:00,-5.278,214.6,-0.62,77.2,3.181,0,0
2013-01-14 07:00:00,-3.976,218.9,0.4,76.5,3.869,0,0
2013-01-14 08:00:00,-5.192,215.2,0.86,75.5,0.463,0,0
2013-01-14 09:00:00,-5.075,223.4,-0.02,76.2,0.46,0,0
2013-01-14 10:00:00,-4.867,224.1,0.01,76.3,0.344,0,0
2013-01-14 11:00:00,-5.281,217.4,0.36,78.6,1.476,0,0
2013-01-14 12:00:00,-2.928,202.7,1.38,77.8,1.136,0,0
2013-01-14 13:00:00,0.194,190.5,1.67,80.7,2.966,0,0
2013-01-14 14:00:00,2.084,211.1,4.82,76.1,5.599,0,0
2013-01-14 15:00:00,-1.188,211.9,5.46,74.6,7.888,0,0
2013-01-14 16:00:00,-4.628,200.8,4.94,73.1,6.524,0,0
2013-01-14 17:00:00,-5.009,210,4.72,72.6,7.632,0,0
2013-01-14 18:00:00,-5.41,202.1,4.43,70.6,7.452,0,0
2013-01-14 19:00:00,-4.8,190.6,5.37,65.4,7.768,0,0
2013-01-14 20:00:00,-3.675,212.4,5.5,65.7,5.06,0,0
2013-01-14 21:00:00,-4.423,210.8,4.12,75.8,6.446,0,0
2013-01-14 22:00:00,-4.165,212.4,0.93,91.2,6.654,0,0
2013-01-14 23:00:00,-3.883,215.6,-1.31,96.7,8.21,0,0
2013-01-15 00:00:00,-5.179,215.4,-3.46,94.6,3.607,0,0
2013-01-15 01:00:00,-5.06,211.5,-4.64,94.3,4.705,0,0
2013-01-15 02:00:00,-4.021,211.3,-5.82,92.7,4.705,0,0
